m,f
398,382
99,121
27,39
58,92
78,87
53,56
50,35
6,5
39,50
8,11
6,5
5,2
4,4
1,5
0,4
0,3
5,5
2,3
1,1
0,0
0,0
3,6
3,1
1,4
6,4
3,4
2,3
5,4
3,5
13,13
88,97
39,39
68,71
7,14
30,28
60,89
15,31
15,13
15,14
5,9
51,66
75,95
40,30
19,26
50,51
49,60
21,15
33,40
28,38
2,7
8,4
3,2
