0
0
0
0
0
2
336
30
127
59
122
138
138
215
210
67
159
68
33
4
21
1
5
3
3
3
5
6
6
2
5
3
3
2
9
7
13
31
146
34
72
117
162
74
28
113
90
112
14
10
16
133
117
