0,1,2,3,4
410,281,134,45,16
221,148,67,14,5
88,56,17,11,1
22,14,9,3,0
1,2,0,1,0
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
7,6,3,1,0
35,21,12,2,0
115,79,29,10,2
83,72,29,6,1
238,133,61,13,4
103,64,32,9,1
14,18,5,0,0
6,3,2,0,0
1,2,0,0,1
0,1,1,0,0
3,0,0,0,0
0,1,0,0,0
2,0,0,0,0
0,1,0,0,0
0,0,0,0,0
21,11,2,1,0
2,0,0,0,0
0,1,0,1,0
3,2,4,0,0
22,8,6,2,0
65,44,14,4,3
132,88,25,7,1
104,58,33,7,2
97,63,32,9,1
45,23,11,2,2
23,5,5,0,0
1,3,2,0,0
0,1,0,0,0
1,0,1,0,1
1,1,0,0,0
1,3,3,0,0
9,5,4,1,0
24,18,12,2,0
15,18,7,0,0
5,4,0,1,0
1,2,1,0,0
