0,1,2,3,4
238,167,64,18,6
354,238,126,40,7
53,40,24,6,3
87,50,18,7,0
45,32,15,3,3
2,1,0,1,0
5,3,1,0,0
2,0,0,0,0
13,10,4,3,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,1,2,1,0
0,0,0,0,0
18,11,4,1,0
33,17,5,2,1
42,22,8,0,1
22,14,8,1,0
40,25,17,3,0
48,19,10,4,1
32,16,2,3,1
57,45,23,6,0
74,57,23,2,0
34,21,8,1,1
13,10,3,0,0
5,2,0,2,0
75,57,25,7,1
161,111,55,9,3
7,2,0,1,0
84,63,20,11,0
19,10,6,0,0
59,36,18,9,1
3,9,0,0,0
3,1,0,0,0
5,3,0,0,0
1,0,0,0,0
4,3,0,0,0
2,4,1,1,0
2,0,0,0,0
3,3,0,1,0
