0,1,2,3,4
5,2,2,0,0
6,11,7,4,2
20,24,15,5,5
22,19,5,8,5
11,6,5,8,1
13,7,2,1,0
3,6,3,2,1
1,0,0,0,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,2,0,1
0,1,1,0,0
6,10,10,2,0
4,3,1,1,0
1,1,1,0,0
2,0,1,0,1
0,0,0,0,0
7,1,6,1,0
1,2,0,1,0
14,7,4,1,0
16,11,3,0,2
0,2,1,0,0
5,3,1,1,0
2,7,0,2,0
3,3,0,1,0
3,5,0,0,0
9,1,4,1,0
8,4,2,1,0
2,1,1,0,0
0,0,0,0,0
6,2,2,0,0
1,1,0,0,0
0,0,1,0,0
0,1,0,0,0
0,5,3,1,0
1,2,1,0,0
