0,1,2,3,4
361,244,114,33,10
173,90,46,13,5
169,98,40,12,2
20,16,3,2,0
9,23,9,2,0
31,26,9,5,2
23,22,6,4,1
6,5,1,0,0
1,0,0,0,0
0,0,2,0,0
25,14,7,4,0
1,2,1,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,0,0,0
6,0,0,0,0
23,9,7,4,0
56,32,6,3,0
10,14,5,2,0
61,39,13,4,4
32,26,5,2,0
8,6,1,0,0
18,8,8,1,1
15,4,6,2,0
115,75,43,8,1
70,42,20,9,2
72,52,23,5,1
49,38,16,5,0
2,1,0,2,0
43,16,17,1,0
59,28,13,7,0
38,37,16,2,0
17,22,7,0,0
25,19,6,3,0
11,10,10,0,0
0,2,0,1,1
0,1,0,0,0
2,0,0,1,0
4,5,1,0,0
4,0,3,0,0
49,24,8,2,0
