0,1,2,3,4,5,6,7,8,9,10
50,26,114,85,96,17,17,73,19,68,62
0,0,13,68,50,1,0,4,1,69,5
249,147,56,12,0,85,70,60,63,2,3
47,6,1,0,0,8,6,9,52,5,36
1,6,0,0,8,36,5,0,1,0,13
1,6,0,2,0,6,5,0,2,0,0
0,1,1,2,0,1,1,0,8,1,0
0,2,0,0,0,1,0,0,0,0,0
0,1,1,0,0,0,2,0,0,0,0
0,22,1,1,0,1,0,1,1,0,0
0,1,1,3,2,1,1,0,0,0,0
0,1,1,1,0,0,1,0,0,0,2
0,0,0,2,0,1,37,0,0,0,1
0,0,0,1,1,0,3,1,0,0,0
0,1,0,0,0,0,0,1,1,0,1
1,0,0,0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,1,0,0,0
0,0,1,0,0,0,0,0,1,0,0
0,1,0,2,0,0,3,0,1,0,0
0,1,2,1,1,0,0,1,2,0,0
0,0,0,0,2,0,0,1,0,0,0
0,0,1,0,0,3,0,1,0,1,0
1,0,1,1,0,0,0,1,0,0,1
1,2,2,0,0,0,0,5,1,2,0
0,0,0,1,1,2,1,40,2,0,0
0,0,0,2,0,2,0,3,0,0,0
0,0,0,5,1,0,1,53,0,0,0
0,0,1,44,0,2,0,24,1,1,0
0,0,0,79,0,0,0,0,12,0,0
1,0,0,21,8,0,0,0,46,0,1
1,0,1,2,37,0,0,3,60,3,1
24,2,0,4,64,0,0,0,10,13,1
179,0,0,1,5,0,0,0,0,2,0
106,0,1,1,26,12,0,0,1,1,1
3,0,11,0,0,70,0,0,1,0,0
3,1,31,1,3,3,0,1,0,1,11
0,0,53,3,0,5,0,0,0,61,44
0,1,52,2,0,34,1,1,0,41,29
2,0,10,2,0,3,0,0,1,0,7
0,0,2,2,2,10,0,2,0,0,10
1,0,1,1,1,0,0,1,0,0,3
1,1,6,1,0,3,1,2,1,0,3
0,11,0,0,0,2,0,2,0,8,1
2,54,0,1,0,1,0,0,2,1,2
1,6,2,0,0,0,0,1,0,0,0
1,4,1,2,0,1,1,0,0,0,0
0,2,0,1,0,0,2,0,0,0,0
1,79,0,1,0,0,11,0,0,0,1
1,41,0,1,2,0,36,1,0,0,1
1,2,2,1,0,1,5,0,2,1,0
1,0,0,0,0,0,47,1,2,0,0
1,1,2,1,2,0,28,0,1,0,1
