m,f
17,15
6,5
35,21
23,24
18,12
3,0
1,0
2,0
0,1
0,0
0,0
1,0
0,1
0,0
0,0
0,0
1,0
0,0
1,0
0,0
2,1
1,2
4,4
3,2
0,0
0,0
0,0
1,1
0,0
2,0
1,0
0,0
0,1
1,0
1,0
0,0
1,0
0,2
1,2
7,3
7,6
3,2
1,1
0,2
1,0
0,0
0,0
0,0
0,0
1,1
2,1
0,0
