0,1,2,3,4,5,6,7,8,9
25,61,47,154,129,41,64,40,22,11
26,44,40,103,103,36,68,37,19,12
4,6,11,21,14,5,9,2,5,5
12,24,21,50,47,13,17,13,4,7
21,26,46,81,75,36,31,25,14,13
2,12,4,17,20,5,15,5,1,3
6,4,6,14,24,9,10,12,1,3
0,0,0,1,0,0,0,1,1,0
1,0,3,2,3,0,2,0,1,0
0,1,0,0,0,0,1,0,0,0
1,0,0,0,0,0,1,0,0,0
0,1,0,0,1,0,0,0,1,0
2,0,0,1,2,0,3,0,0,0
0,0,0,4,0,0,0,0,0,0
0,1,0,0,4,0,0,1,1,0
0,0,2,3,0,2,0,0,1,0
0,1,1,3,2,1,0,1,0,0
3,7,5,19,14,6,11,10,0,0
8,18,11,31,23,5,9,8,0,2
1,3,3,6,9,2,8,5,1,0
4,10,15,24,23,10,15,4,4,2
6,21,25,45,47,10,17,11,7,5
4,13,9,31,23,12,12,5,3,1
7,8,12,25,19,6,10,8,0,2
10,13,16,31,32,14,17,7,1,2
0,3,5,9,5,0,5,1,0,0
0,6,6,5,8,2,5,2,1,0
4,4,7,23,28,10,11,7,1,4
1,0,1,3,2,1,3,0,0,0
7,7,11,17,28,7,11,4,1,1
0,1,1,0,2,0,1,1,0,0
3,4,4,3,4,1,2,3,0,0
2,1,2,1,1,1,1,0,0,0
0,0,0,2,0,0,0,1,0,0
2,3,1,5,4,0,6,1,0,0
3,12,8,23,14,4,4,5,1,0
2,8,6,18,14,4,12,7,0,0
3,4,10,12,14,5,5,4,0,0
1,2,1,7,4,3,3,0,1,0
7,9,16,22,21,3,9,7,7,1
4,11,15,27,36,18,14,7,2,4
4,13,9,26,24,9,8,2,1,0
4,13,12,35,19,3,13,6,1,0
10,14,11,34,31,8,11,5,0,1
1,5,2,7,11,3,8,4,2,1
1,0,1,3,3,0,1,0,1,0
0,0,1,1,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
1,0,2,2,4,3,2,2,1,0
3,3,4,12,12,4,8,1,2,1
0,2,0,3,0,0,0,0,0,0
0,1,0,0,0,1,2,1,0,0
