0
577
297
165
76
335
84
51
106
15
1
8
4
6
8
3
5
1
0
0
9
4
9
5
9
8
1
42
61
24
27
199
64
48
80
62
111
90
81
204
184
34
71
64
18
12
73
22
16
4
9
5
8
