0,1,2,3,4,5,6,7,8,9
15,28,31,71,58,24,44,21,9,10
13,33,37,80,95,28,50,32,12,9
3,10,15,43,32,12,15,4,5,5
2,1,8,3,4,4,1,1,2,3
1,0,4,7,3,1,2,1,1,0
1,1,1,2,1,1,0,2,0,0
8,7,2,16,20,7,10,5,6,1
15,33,29,62,64,26,24,23,12,11
7,20,12,35,31,11,21,16,3,2
5,7,4,25,21,6,6,7,5,3
5,6,5,20,16,2,8,3,3,5
0,0,0,0,0,0,0,0,0,0
1,1,0,0,2,0,1,0,0,0
0,0,0,0,1,0,0,0,0,0
1,0,1,8,8,1,4,3,2,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,1,2,4,2,0,1,0,0,1
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,1,0
0,2,0,0,1,0,0,0,0,0
0,2,4,9,5,1,3,3,1,0
2,2,4,12,7,3,5,1,1,1
0,0,0,0,1,0,0,0,0,0
0,5,1,7,2,4,1,0,1,0
0,0,1,2,0,1,0,0,0,0
0,0,0,0,0,1,0,0,1,0
1,3,3,6,13,4,2,2,0,2
7,9,15,30,32,9,14,9,4,1
0,0,0,0,0,0,0,0,0,1
3,13,13,21,25,11,10,6,3,5
0,0,0,2,0,0,1,1,0,0
1,1,1,0,5,0,1,0,0,0
0,0,0,1,1,0,1,0,0,0
1,3,2,6,6,2,4,0,0,0
14,13,21,43,39,15,17,9,8,4
0,0,0,0,0,0,0,0,0,0
6,14,10,27,19,13,8,9,2,2
0,2,0,0,3,0,0,2,0,0
0,4,2,3,7,3,2,4,0,0
3,2,7,19,11,3,7,5,0,0
7,14,10,23,21,6,12,4,5,1
1,4,5,7,7,2,4,1,2,0
1,5,2,18,5,4,5,2,1,0
0,2,1,3,4,2,1,1,0,0
1,3,5,4,8,2,3,1,0,1
0,0,0,0,0,0,0,0,1,1
