m,f
0,0
0,0
0,0
0,0
44,26
38,22
176,188
67,61
187,205
34,41
67,68
26,38
27,36
7,17
30,43
2,10
28,30
8,4
63,55
4,7
6,2
4,3
19,22
1,1
7,3
0,1
2,2
0,1
1,1
0,0
1,0
1,2
1,0
6,3
18,14
56,44
52,48
12,13
7,7
63,67
74,91
70,84
50,63
49,43
41,86
12,14
6,3
22,21
10,12
40,35
3,7
13,20
