0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,0,0,1,0,1,0,0,0
12,15,14,41,33,9,16,13,6,3
4,12,6,24,23,9,11,7,3,2
5,13,18,37,32,15,21,10,3,3
3,7,4,17,19,5,5,3,0,0
11,23,24,48,34,11,24,14,4,3
24,41,38,85,84,42,31,21,6,7
4,4,7,25,27,5,7,6,2,2
9,10,12,36,32,6,13,12,6,0
2,3,1,3,5,1,1,2,1,1
9,17,17,41,38,11,15,10,7,5
6,9,15,31,21,7,15,4,0,2
0,2,2,3,5,4,4,1,1,0
1,1,0,1,0,0,1,0,0,0
0,0,0,0,0,1,0,0,0,0
0,0,0,0,5,0,0,0,0,0
0,1,0,0,1,0,1,1,0,0
0,0,0,1,0,0,0,1,0,0
6,8,4,22,9,2,9,3,1,1
0,0,1,3,0,0,1,0,0,0
0,0,0,3,2,0,1,1,0,0
1,4,0,5,11,5,5,3,1,0
0,0,1,1,2,1,0,0,0,0
2,0,1,3,0,0,1,2,0,0
2,0,1,0,0,1,0,0,0,0
0,0,0,1,1,1,1,1,0,0
0,0,2,3,2,0,0,1,0,0
2,2,4,9,4,4,1,3,1,1
0,1,0,4,2,0,0,2,0,0
1,4,4,8,13,2,3,0,2,0
0,4,6,13,16,5,7,2,1,0
1,5,6,7,9,3,3,4,0,0
1,1,0,1,0,0,1,1,0,0
7,10,12,32,17,11,13,9,2,0
9,23,14,45,27,12,23,14,1,0
6,8,10,21,14,7,7,4,2,1
1,3,1,4,2,2,0,3,0,0
14,22,26,48,46,15,8,11,3,4
2,0,1,1,4,2,3,1,0,0
3,13,15,33,27,14,13,10,1,4
9,4,3,8,11,3,3,4,0,0
8,13,16,44,40,14,12,5,3,4
5,9,7,15,14,7,11,3,0,3
6,19,13,26,23,3,15,7,1,1
5,5,7,17,15,7,4,6,2,1
0,0,1,3,4,1,2,0,0,0
0,1,4,6,12,1,4,2,1,0
