m,f
0,0
0,0
0,0
0,0
0,0
3,1
79,83
58,43
67,90
32,31
78,118
196,183
48,41
64,72
7,13
77,93
54,56
8,14
1,3
0,1
2,3
2,2
0,2
28,37
2,3
2,5
23,12
4,1
5,4
3,1
2,3
3,5
16,15
4,5
15,22
28,26
22,16
2,3
54,59
84,84
42,38
7,9
101,96
4,10
63,70
27,18
71,88
34,40
49,65
34,35
4,7
13,18
