0,1,2,3,4
40,36,30,10,6
22,16,8,6,2
7,6,2,2,0
8,3,5,1,1
0,0,0,0,0
7,6,4,0,0
0,0,0,0,0
5,1,0,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,2,2,0,0
1,1,0,1,0
10,4,5,1,0
10,4,2,2,1
1,0,0,0,0
4,3,0,0,0
7,5,1,1,2
3,0,1,0,0
7,6,3,1,1
3,6,2,2,1
2,1,0,0,1
0,2,0,0,0
1,0,0,1,0
1,0,0,0,0
4,1,1,1,0
4,7,0,0,1
1,1,0,0,0
1,0,0,0,0
1,2,0,0,0
5,2,0,0,0
6,1,5,1,0
2,1,2,0,0
1,0,2,2,0
0,0,1,0,0
12,7,1,1,2
2,1,1,1,0
4,1,1,0,0
13,11,5,0,1
2,3,1,1,0
2,3,1,1,0
14,12,5,6,0
2,5,2,1,0
3,8,0,0,1
3,1,2,0,0
