m,f
330,319
368,416
59,68
22,31
12,5
1,2
5,7
32,28
4,5
4,5
3,2
6,1
5,2
1,6
3,3
3,2
4,2
3,5
38,32
97,100
92,105
128,155
57,59
61,49
3,5
18,29
7,5
13,13
3,1
3,2
5,3
4,4
9,7
2,4
2,2
6,3
16,11
62,81
97,125
41,55
48,33
38,42
49,48
3,10
48,46
20,11
36,48
12,20
12,10
9,7
6,2
1,6
