m,f
0,0
0,0
0,0
0,0
0,0
3,5
51,50
61,67
22,15
205,231
230,254
92,107
38,30
47,61
6,8
1,4
1,1
2,1
1,2
5,4
17,25
25,25
6,8
1,2
4,3
1,1
2,2
0,4
4,6
6,6
3,6
1,4
10,7
22,30
9,2
7,5
29,31
31,38
64,70
22,36
26,26
13,13
30,43
5,7
8,6
42,38
120,120
51,53
73,100
18,19
23,33
11,19
