0,1,2,3,4,5,6,7,8,9,10
31,153,96,97,22,18,15,90,23,13,13
247,61,81,62,0,49,0,51,0,49,0
11,2,1,0,1,73,0,6,54,7,1
9,1,1,0,3,9,0,2,62,5,0
5,0,0,2,1,2,1,0,7,5,0
5,0,0,2,1,0,1,1,0,57,0
2,0,0,0,0,0,0,0,0,2,1
2,1,2,2,92,2,78,0,0,2,52
34,0,3,1,36,0,4,0,0,0,4
0,1,0,0,3,0,43,0,0,2,44
2,1,0,1,0,0,1,0,0,0,0
0,0,0,1,1,0,5,0,1,1,4
0,1,0,0,1,2,2,2,0,1,3
1,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,1,0,0
0,1,1,0,0,0,0,1,0,0,0
0,0,0,1,0,0,0,2,0,0,1
0,2,2,1,0,0,0,0,0,1,0
0,20,0,2,1,0,0,1,0,1,0
1,89,0,0,0,0,1,1,1,0,0
0,70,0,0,0,0,0,17,0,0,0
0,9,0,1,0,0,1,54,1,0,1
0,0,0,0,0,0,0,41,0,1,0
0,1,2,2,3,0,0,17,0,0,0
0,1,0,1,0,0,0,1,1,1,1
1,0,2,1,7,0,0,0,0,0,2
0,0,0,2,32,0,0,2,0,1,2
0,0,0,0,62,1,0,0,0,0,1
0,1,3,0,32,0,4,1,0,2,17
2,1,2,0,11,0,11,1,0,1,54
0,0,0,0,2,0,1,0,0,0,4
0,1,1,1,3,0,43,0,0,2,33
0,0,0,0,0,0,1,1,0,0,0
1,0,1,2,1,0,39,1,1,0,3
1,0,0,2,0,0,30,0,2,0,0
0,0,1,3,0,0,9,1,1,1,1
0,5,0,1,0,0,0,1,0,0,0
0,29,1,0,0,0,1,1,1,0,0
0,3,1,1,1,0,0,0,0,2,0
0,0,0,2,0,1,0,0,1,0,0
0,3,1,0,1,0,0,0,0,0,1
1,2,1,1,2,0,2,1,0,0,1
1,45,1,1,3,1,0,0,0,0,0
0,60,0,1,0,0,0,2,0,0,0
0,21,1,2,1,0,0,28,0,2,0
1,0,1,0,0,1,0,28,2,0,0
1,0,0,2,0,0,3,28,4,1,1
1,0,0,1,0,2,1,15,31,0,1
0,0,1,0,0,0,0,5,35,0,1
0,0,0,0,0,4,0,5,26,0,0
0,0,0,0,0,20,1,2,25,1,0
0,0,0,1,1,47,0,1,11,1,1
