0,1,2,3,4
276,180,87,21,7
288,199,82,24,7
67,55,23,9,2
56,25,8,3,0
8,12,3,0,0
31,21,13,1,1
4,1,0,0,0
100,65,47,16,5
41,23,12,5,1
49,29,9,6,0
4,1,0,0,0
8,4,1,0,0
9,1,2,0,0
0,2,0,0,0
0,1,1,0,0
2,1,0,0,0
2,2,0,0,0
5,1,0,0,0
16,7,1,1,0
42,34,15,2,0
51,19,13,3,1
31,25,10,1,0
20,11,11,0,0
15,4,4,1,1
5,1,0,0,0
7,3,2,1,0
17,13,6,3,0
39,18,6,0,1
31,17,7,3,2
45,20,13,5,0
0,5,1,1,0
40,25,17,2,0
1,0,1,0,0
24,15,8,2,0
18,11,5,1,0
6,7,1,3,0
4,2,1,0,0
19,9,5,0,0
5,3,0,0,0
1,2,1,0,0
4,2,0,0,0
7,2,2,0,0
35,13,4,0,0
30,20,12,1,0
32,15,6,2,0
15,12,4,2,0
19,11,10,0,0
28,17,7,0,0
16,18,7,0,1
21,10,3,1,0
28,16,5,0,0
35,21,4,2,1
