m,f
14,17
59,46
36,16
21,17
6,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,1
13,12
17,16
10,7
11,12
14,8
8,8
5,2
1,1
5,4
3,2
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
6,1
17,11
3,6
1,2
4,13
3,3
6,2
13,5
22,13
3,1
0,3
2,2
4,2
4,0
1,2
