m,f
394,395
229,246
117,121
23,25
55,69
11,11
51,44
1,0
6,2
1,0
8,1
3,3
3,5
2,2
4,5
2,3
2,5
6,12
14,33
6,2
30,33
7,12
6,13
9,20
3,9
53,42
5,3
51,69
12,8
82,81
76,83
6,4
10,7
5,4
1,3
1,7
4,4
6,13
12,21
13,21
6,3
16,13
10,12
10,4
5,2
1,2
6,6
30,38
2,1
59,51
7,2
56,67
