m,f
354,372
250,244
80,83
14,26
30,26
33,44
41,47
20,17
0,0
1,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
27,31
78,91
2,6
58,61
29,35
18,20
29,30
28,21
6,3
41,40
32,35
50,47
32,33
29,30
42,44
25,31
4,13
22,23
3,2
1,4
4,3
49,62
38,46
3,2
99,105
5,0
