0,1,2,3,4
357,219,117,27,6
238,156,77,14,9
74,63,15,10,1
22,7,7,1,3
22,17,9,8,0
34,24,16,3,0
44,34,4,5,1
18,14,3,2,0
0,0,0,0,0
1,2,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,0,0,0
31,17,9,1,0
85,42,35,5,2
3,3,2,0,0
50,40,25,3,1
31,21,8,4,0
17,13,4,4,0
22,23,10,3,1
25,15,8,1,0
4,3,1,0,1
45,23,9,3,1
37,19,9,2,0
54,31,5,5,2
31,23,6,5,0
27,18,12,1,1
49,21,12,4,0
25,21,8,2,0
9,4,3,1,0
29,13,3,0,0
2,2,1,0,0
2,1,2,0,0
4,2,1,0,0
53,43,12,3,0
41,28,12,3,0
3,2,0,0,0
96,66,35,6,1
2,2,1,0,0
