m,f
21,15
23,14
10,11
43,29
16,10
8,11
1,5
2,6
1,9
3,3
1,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
7,1
0,0
0,0
0,0
0,0
1,1
0,0
6,3
2,0
3,4
3,3
0,1
4,1
10,5
0,1
1,2
2,1
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,1
6,1
3,2
9,4
0,0
3,8
