0,1,2,3,4,5,6,7,8,9,10
0,0,0,3,4,1,0,0,0,0,0
0,4,0,10,6,1,0,0,0,0,1
0,0,7,2,1,2,5,2,0,0,8
10,10,12,0,1,10,0,1,5,4,1
17,0,4,0,1,0,0,0,0,5,0
0,0,0,0,0,0,0,1,7,1,2
0,0,0,0,0,3,0,0,0,0,1
0,0,0,0,0,0,0,8,1,0,0
0,0,0,0,0,0,0,6,0,0,0
0,0,0,0,0,0,2,1,0,0,0
0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
0,0,0,8,0,0,0,0,0,0,0
0,0,0,10,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4,5,0,0,0,0
0,0,0,0,0,2,5,0,0,0,0
2,0,0,1,0,2,0,0,0,4,0
10,0,0,0,0,0,1,0,0,0,2
16,0,2,0,0,0,0,0,0,1,0
0,0,8,0,0,4,2,0,8,0,0
0,0,5,0,1,0,1,0,5,0,0
0,0,0,0,0,0,0,2,0,6,3
0,0,0,0,0,0,0,11,0,5,1
0,0,0,0,5,0,0,3,0,0,0
0,0,0,0,0,0,0,1,0,0,1
0,0,0,0,5,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,8,0,0,0,0,0,0,0,0,0
0,13,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
