0,1,2,3,4
246,154,77,18,6
175,116,53,10,3
47,31,23,5,2
52,36,16,4,1
5,0,0,0,0
75,38,13,10,1
27,34,10,5,2
3,3,0,0,0
8,1,1,2,0
5,1,0,0,0
1,1,2,0,0
3,3,1,0,0
5,2,3,1,0
0,2,1,0,0
1,2,1,0,0
2,1,0,0,0
1,1,0,0,0
4,4,1,1,0
4,6,7,1,0
45,30,9,0,0
75,48,17,5,2
67,44,25,8,0
12,7,7,2,0
8,6,6,2,1
27,21,8,1,0
28,23,13,2,1
14,9,3,1,0
1,3,0,0,0
1,1,1,1,0
1,5,2,0,0
1,3,2,1,0
6,5,1,0,0
1,2,1,0,0
2,3,3,0,0
4,1,1,0,2
9,4,3,0,0
13,12,1,0,0
39,39,10,3,0
81,50,19,6,1
40,25,14,2,0
15,8,10,2,0
7,4,1,0,0
15,8,5,1,0
29,20,17,2,0
15,17,4,0,1
4,2,0,1,0
3,2,1,2,0
4,1,4,0,0
1,2,0,0,0
4,5,0,1,0
3,2,2,1,0
2,1,0,0,0
