m,f
237,264
179,178
50,58
51,58
2,3
67,70
39,39
3,3
7,5
5,1
2,2
3,4
9,2
1,2
1,3
3,0
1,1
6,4
8,10
37,47
69,78
63,81
13,15
14,9
29,28
32,35
16,11
1,3
3,1
4,4
2,5
8,4
1,3
2,6
3,5
9,7
12,14
40,51
64,93
40,41
17,18
4,8
15,14
30,38
22,15
4,3
2,6
7,2
3,0
4,6
2,6
0,3
