0,1,2,3,4,5,6,7,8,9
23,47,38,86,102,29,51,28,13,20
15,26,41,100,89,29,44,28,15,6
19,49,37,104,85,46,46,31,18,13
26,39,35,88,95,24,48,32,16,9
8,6,14,26,15,4,12,6,3,3
1,1,0,8,9,4,4,2,0,1
4,9,8,28,19,9,11,9,2,3
0,1,1,1,2,0,0,0,1,0
0,0,0,2,3,1,2,0,0,1
1,1,1,0,0,0,0,1,0,0
2,2,2,0,0,2,0,0,0,0
0,1,0,3,2,0,1,2,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,4,1,0,0,0,1,0
0,0,1,2,2,0,0,1,1,0
0,1,0,3,1,1,1,0,0,0
0,0,0,0,2,1,0,0,0,0
0,0,0,1,1,0,1,0,0,0
0,0,0,0,2,0,0,0,0,0
0,0,0,2,1,0,1,0,0,0
1,0,0,1,2,0,1,2,0,1
0,0,0,0,0,0,0,0,0,0
0,2,0,1,1,0,0,0,0,0
0,0,1,1,0,0,1,1,0,0
0,1,0,1,1,0,0,1,0,0
1,3,1,3,7,2,1,1,0,0
2,0,2,1,0,2,1,1,0,0
10,15,19,31,37,12,12,8,5,2
0,1,2,9,1,0,0,1,0,0
2,1,1,3,8,1,1,1,0,0
1,3,1,2,3,1,3,0,0,0
2,5,4,24,10,4,7,1,1,1
5,11,6,13,19,4,7,6,2,0
13,29,23,83,55,21,28,19,11,5
9,8,12,23,18,10,11,6,1,1
9,11,12,24,15,15,17,7,2,1
6,14,17,25,41,10,16,7,3,2
8,13,13,37,43,10,16,3,4,1
3,4,10,24,16,8,13,3,1,3
8,18,12,45,38,17,18,13,8,2
3,11,9,27,36,1,13,10,3,4
4,7,6,20,14,5,3,6,1,0
1,5,1,4,10,4,2,1,1,0
0,1,2,1,3,1,5,2,1,1
1,1,9,10,14,1,8,4,1,0
5,7,9,15,18,6,6,2,3,0
4,3,3,9,5,4,1,1,0,1
1,1,1,4,4,1,1,2,2,0
0,0,1,4,0,0,3,2,0,0
2,1,1,3,5,0,0,0,1,0
1,1,0,5,3,1,1,0,2,0
0,1,1,0,2,0,0,0,0,0
