0,1,2,3,4
798,526,252,72,19
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,1,0
52,41,22,4,1
62,36,15,2,0
43,39,14,3,0
27,16,9,4,0
3,1,0,0,0
4,2,0,1,0
48,27,16,2,0
8,17,7,2,1
4,1,1,0,0
1,1,2,1,0
0,0,0,0,0
0,0,1,0,0
0,1,1,0,0
1,0,0,0,0
0,0,0,0,0
2,1,0,0,0
1,3,0,0,0
3,4,6,0,1
19,19,5,1,0
60,39,8,0,0
66,40,23,7,1
18,16,5,3,0
7,2,4,0,0
12,9,6,0,0
25,21,7,1,0
14,9,8,2,1
5,2,0,0,0
1,1,1,1,0
3,1,1,0,0
2,1,1,1,0
3,1,1,0,0
0,3,1,0,0
2,2,0,0,0
2,1,0,0,1
4,2,4,0,0
