m,f
0,0
0,0
0,0
0,0
35,38
0,5
22,25
60,46
213,196
74,88
62,75
119,129
84,110
65,56
40,56
32,40
5,2
3,2
1,0
1,7
2,1
4,1
2,1
2,1
0,2
0,3
0,1
1,6
5,8
2,2
2,3
2,1
2,0
2,0
0,0
5,4
0,1
0,1
3,2
3,5
3,4
18,14
8,6
36,29
92,110
97,121
56,73
26,19
95,85
43,48
14,16
42,40
