0,1,2,3,4
7,13,7,3,4
26,26,14,5,3
12,8,6,4,2
18,14,6,3,2
4,2,1,1,0
9,11,7,4,2
4,2,2,1,0
3,1,1,0,0
0,0,0,0,0
3,2,1,0,0
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0,0
8,8,1,0,1
6,5,4,3,1
11,7,6,2,0
9,8,4,2,0
12,7,2,0,0
5,6,5,2,1
5,5,3,1,0
7,2,3,0,2
1,3,1,1,0
0,1,1,2,0
1,0,1,0,0
3,3,1,1,1
6,12,2,3,0
4,0,0,0,0
0,0,1,0,0
0,0,0,0,0
2,1,0,0,0
0,2,1,0,0
1,1,2,0,0
4,2,1,1,1
0,0,1,0,0
2,2,0,0,0
1,0,0,0,0
