0,1,2,3,4
819,533,249,78,21
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,0,1,0
45,29,9,1,1
70,39,18,3,2
30,15,7,2,1
0,0,0,0,0
2,0,2,0,0
0,1,0,0,0
2,2,0,0,0
0,0,0,0,0
1,1,0,0,0
0,1,1,0,0
12,9,8,3,1
31,16,14,7,0
15,6,6,1,0
0,0,0,0,0
1,0,1,0,0
0,1,0,0,0
0,1,0,0,0
1,0,0,0,0
0,1,0,0,0
0,1,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
15,6,2,0,0
50,30,11,1,1
53,26,14,3,0
20,11,4,1,0
1,4,2,1,1
1,1,3,0,0
7,2,2,1,0
18,14,10,4,0
27,18,11,2,0
