m,f
814,874
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,4
39,37
41,52
46,53
9,9
12,6
80,88
62,65
26,24
133,135
34,51
68,83
40,34
13,20
62,55
70,68
13,5
84,96
2,4
10,14
2,1
2,3
0,3
1,2
3,2
1,2
2,4
