m,f
15,7
31,22
22,17
30,29
26,23
7,7
4,8
1,1
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
1,0
2,2
10,7
11,8
1,4
3,2
3,1
0,3
8,6
3,4
14,8
14,12
5,6
5,5
16,11
4,7
6,1
10,5
8,4
3,0
1,2
1,1
0,0
0,0
