m,f
203,217
97,103
19,19
25,26
32,32
7,3
1,3
1,5
4,5
4,4
2,3
4,3
2,2
4,0
2,2
2,6
4,4
11,18
16,17
21,16
42,54
34,44
65,58
23,32
3,9
23,32
2,1
28,25
9,3
15,18
5,4
12,12
3,9
6,4
3,2
4,4
51,63
24,16
9,11
18,22
23,20
15,12
5,10
5,13
26,28
44,56
7,10
31,32
25,31
5,4
24,29
4,10
