m,f
177,173
225,243
42,35
95,86
2,3
47,67
68,69
13,17
2,1
4,7
2,0
3,0
3,2
2,1
2,0
8,2
6,6
3,6
2,3
6,4
17,20
32,34
4,6
20,14
15,19
24,31
41,55
27,40
13,18
5,9
3,3
56,57
124,126
58,63
7,3
7,7
2,7
5,1
6,2
15,11
6,6
11,10
28,27
22,26
11,11
7,9
22,16
25,41
16,36
22,31
18,16
6,3
