0,1,2,3,4,5,6,7,8,9
2,6,8,10,16,3,15,10,2,5
2,4,2,10,11,4,11,10,8,10
0,5,3,11,9,7,4,1,3,5
0,3,1,4,6,5,5,2,3,3
1,0,0,2,1,1,3,2,0,1
0,0,0,0,0,0,1,1,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,1,0,0
1,2,0,2,2,1,1,5,1,1
0,0,3,3,2,1,3,4,1,2
0,2,3,4,4,1,2,1,1,1
0,0,0,1,1,2,6,2,0,3
0,0,1,3,5,0,1,0,1,0
2,2,3,3,9,3,7,4,3,2
0,1,0,0,1,0,1,0,1,1
0,0,0,1,2,0,4,0,0,0
0,0,0,3,1,0,0,0,1,0
0,1,0,1,2,0,1,0,1,0
1,2,1,1,3,1,2,3,1,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,1,0,0
0,0,0,1,3,0,0,0,1,0
0,0,0,1,0,1,0,0,0,0
0,1,1,2,2,0,1,1,2,0
0,1,1,0,3,0,1,0,0,0
0,2,1,0,1,0,3,1,1,0
1,1,0,4,3,0,4,1,0,1
2,3,4,7,13,2,9,4,5,4
1,4,0,4,9,3,2,6,2,1
1,0,0,3,5,3,4,3,2,1
0,1,2,1,2,0,2,0,0,0
1,1,0,0,0,1,0,1,0,0
0,0,0,1,0,0,0,0,0,0
