m,f
1,3
14,14
5,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,7
33,19
24,27
1,1
0,0
0,0
0,0
0,0
1,1
3,2
18,13
19,21
15,11
11,8
2,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
1,0
1,0
1,2
3,6
1,2
3,2
0,0
2,2
1,0
1,1
0,0
1,0
0,0
