0,1,2,3,4
35,30,16,12,6
21,24,13,3,2
13,8,6,6,0
12,8,5,2,1
7,5,2,1,0
2,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,4,0,0,0
1,2,2,0,0
5,8,6,0,1
8,7,3,1,0
5,2,3,1,0
3,5,2,2,0
3,4,2,2,0
8,4,1,1,1
4,4,2,1,0
3,0,1,0,0
6,5,2,1,0
2,3,1,0,0
9,2,4,1,1
4,1,0,1,1
7,6,2,1,0
2,1,0,0,0
1,1,0,0,0
1,2,0,1,0
2,0,0,0,0
8,8,2,1,0
5,3,5,0,1
4,4,2,0,0
0,0,1,0,0
0,0,0,0,0
1,3,1,0,1
0,0,0,0,0
