0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
70,52,15,8,0
118,81,29,8,4
61,31,12,7,0
13,7,1,3,0
111,50,29,6,1
38,22,9,1,0
8,5,1,2,0
25,26,13,3,1
19,5,4,1,1
72,31,19,1,2
50,38,17,4,1
5,7,4,2,1
3,4,2,0,0
4,4,1,0,0
3,2,2,0,0
7,2,1,0,0
1,1,0,0,0
1,0,3,0,0
15,9,2,0,0
34,31,13,7,0
52,38,12,3,0
52,30,5,1,1
59,24,14,5,1
17,13,3,1,0
16,5,4,1,0
35,24,23,5,0
37,24,9,5,0
15,13,7,1,0
31,17,9,4,0
45,18,10,0,0
27,25,7,4,1
47,33,16,3,0
73,43,24,2,1
4,3,2,2,0
20,20,5,0,1
37,16,8,0,0
24,23,13,7,0
29,11,6,2,1
15,12,10,0,0
10,10,4,2,1
15,7,1,2,0
32,19,5,2,0
24,21,6,0,3
47,22,5,2,1
50,30,10,3,0
20,6,2,0,0
13,10,4,3,0
31,16,8,2,0
