0,1,2,3,4,5,6,7,8,9
33,56,55,135,134,51,63,37,12,19
36,61,57,164,142,43,79,54,31,20
11,20,26,50,48,19,31,17,10,7
11,26,32,62,61,18,26,17,11,6
2,6,2,6,10,4,3,2,1,0
4,6,6,20,19,9,11,8,3,2
0,0,1,2,1,0,1,0,1,0
1,3,1,5,4,0,2,2,1,0
0,0,0,0,2,0,1,0,0,0
0,1,0,2,2,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,2,0,0
0,0,0,0,0,0,0,0,0,1
0,0,0,1,0,0,0,0,0,0
0,0,0,2,1,0,2,0,1,0
0,1,1,1,1,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
1,1,1,3,1,0,0,0,1,0
0,0,0,1,2,0,0,0,0,0
0,0,1,2,2,0,0,0,0,0
0,0,1,1,1,0,0,1,0,1
0,1,1,1,2,0,1,0,2,0
0,0,0,0,0,0,1,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,1,2,0,1,1,1,0,0
0,0,2,0,0,0,1,0,0,0
1,2,2,5,3,1,5,2,0,0
1,2,6,9,8,3,2,2,0,0
6,9,7,19,22,5,10,7,2,2
4,9,8,24,21,7,12,8,3,1
12,28,22,47,45,14,17,12,4,1
16,28,34,68,59,18,32,17,11,5
16,31,27,73,74,32,30,19,7,10
11,16,12,33,38,13,17,9,1,2
4,3,8,17,18,7,7,5,2,1
4,5,4,21,12,3,12,6,6,3
10,12,11,31,38,11,18,8,3,2
1,11,15,24,20,7,11,6,2,1
0,4,4,8,6,2,0,1,2,0
5,4,4,20,12,2,4,5,5,1
5,10,6,21,17,5,6,7,4,0
0,1,0,5,2,1,2,2,1,1
0,0,3,1,1,0,1,1,0,0
0,1,0,3,1,0,1,0,0,0
1,1,2,1,3,1,2,0,0,1
2,0,0,3,3,1,1,2,0,0
0,0,1,0,1,0,0,0,0,0
0,0,0,1,0,0,1,3,0,1
0,0,0,2,0,0,0,0,1,0
0,0,0,1,1,1,0,1,0,0
