m,f
11,8
25,20
2,4
6,4
11,11
9,7
3,1
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
2,0
9,6
12,4
6,9
7,16
14,11
5,11
10,4
1,1
1,1
0,0
1,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
6,11
13,9
11,3
8,14
6,4
3,1
0,1
0,1
1,0
8,2
4,4
5,5
0,1
0,0
1,0
