0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
5,4,7,16,14,6,10,6,2,0
5,9,7,13,14,4,9,7,2,1
15,21,32,79,59,25,40,14,3,5
4,16,18,28,29,12,12,9,4,5
22,42,41,95,100,31,49,34,8,6
7,18,11,34,37,6,11,5,1,4
0,1,0,8,2,1,2,1,0,0
0,0,1,1,0,0,2,0,0,0
0,1,1,1,2,1,1,0,0,1
0,3,4,7,3,1,3,2,0,1
18,24,29,58,56,23,21,16,6,7
1,1,0,1,0,1,0,1,0,0
1,2,0,4,2,0,0,1,0,0
0,1,1,3,1,1,1,0,0,0
0,0,0,3,2,0,0,1,0,0
0,0,0,2,2,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0
0,3,2,6,5,1,3,0,0,0
4,3,2,23,17,4,5,7,3,0
9,3,2,12,11,3,8,2,2,1
0,3,1,6,7,1,4,2,0,1
2,3,9,10,17,2,6,2,1,2
5,9,7,27,28,8,16,4,1,2
11,24,17,33,39,14,17,11,3,0
8,13,20,45,38,10,22,8,1,2
1,9,6,25,13,5,8,6,0,3
11,19,22,51,37,10,26,9,1,2
8,12,15,34,38,12,17,9,2,2
12,16,14,42,45,10,14,11,6,2
2,5,1,9,4,2,1,3,1,0
1,1,0,2,3,0,0,0,0,0
1,1,2,3,2,1,1,0,0,0
1,0,0,2,2,1,2,0,2,0
0,0,1,5,2,0,2,0,1,0
2,1,1,1,3,0,0,0,0,0
1,1,1,6,0,0,1,2,0,0
0,0,0,2,0,0,0,1,0,0
0,0,0,0,1,0,1,0,0,0
0,0,1,2,1,0,0,2,0,2
0,2,0,0,2,0,1,0,0,0
0,1,0,2,1,0,0,0,0,0
1,2,0,1,3,0,0,0,0,0
0,5,5,6,5,1,3,0,2,0
5,8,7,24,12,8,5,6,0,0
4,10,6,20,17,6,7,3,0,1
3,5,9,13,23,3,9,5,0,0
2,2,1,8,6,0,2,2,0,0
10,4,7,21,16,9,12,3,3,0
