m,f
7,10
32,14
8,8
12,6
9,6
7,14
7,4
1,0
0,2
3,1
0,0
1,0
6,4
1,1
0,0
0,0
3,1
1,0
0,0
3,1
7,8
3,1
10,12
1,0
0,0
1,0
0,0
2,0
16,7
11,10
5,2
3,3
7,3
4,4
0,0
0,0
0,0
1,0
0,0
8,5
5,3
1,0
1,0
0,0
1,0
0,0
0,0
0,0
0,0
1,1
0,0
2,1
