m,f
46,35
23,20
14,12
7,5
1,6
6,8
8,4
0,0
10,5
0,0
3,5
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,5
11,4
4,3
24,16
18,10
2,8
2,0
5,3
0,0
9,7
0,0
7,7
0,1
3,2
2,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
2,2
2,3
12,9
4,2
14,14
6,8
3,3
14,2
