0,1,2,3,4
11,6,1,4,1
50,41,27,16,11
17,3,6,0,2
2,1,0,0,0
9,8,3,2,2
1,2,1,0,0
8,5,2,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,3,1,0,0
5,5,4,1,1
8,5,1,2,1
12,9,5,2,0
8,14,2,1,1
5,4,3,0,0
3,4,2,0,0
6,2,1,0,0
5,6,2,1,2
1,2,1,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,1,1,0,0
4,0,1,0,0
7,8,0,3,0
5,5,0,2,0
6,3,4,1,0
8,4,3,2,0
5,4,4,1,0
2,9,2,0,0
1,2,0,1,0
4,6,3,0,0
0,2,0,0,0
0,0,2,0,1
1,1,0,0,0
0,0,0,0,0
9,2,1,1,0
1,0,1,0,0
