0,1,2,3,4,5,6,7,8,9,10
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,152,73,63,54,0,78,0,3,0,39
0,33,15,71,3,7,4,0,55,0,5
0,1,67,12,62,75,50,0,69,0,57
0,0,3,0,8,40,2,0,6,0,10
0,0,2,1,0,2,3,0,1,0,0
0,1,2,0,0,1,0,0,1,0,0
0,1,1,1,0,0,1,0,0,0,0
0,0,0,2,0,0,0,0,0,0,0
0,0,2,1,0,0,0,0,0,0,0
0,0,0,1,1,1,1,0,0,0,0
0,0,2,0,2,1,0,0,0,0,2
0,0,0,1,0,0,0,0,1,0,0
0,1,0,0,1,0,1,0,0,0,1
0,0,1,0,0,2,2,0,0,0,1
0,0,0,1,0,1,0,0,1,0,1
0,1,0,0,0,1,0,0,1,0,1
0,0,0,3,0,1,0,0,0,0,0
0,3,0,10,0,1,0,0,0,0,0
0,19,0,34,0,7,0,0,8,0,0
0,3,0,56,0,24,7,0,2,0,1
0,52,3,19,0,48,16,0,15,0,5
0,60,35,1,0,4,34,0,0,15,22
0,22,70,1,0,4,22,0,1,0,38
0,3,41,4,4,3,21,0,38,1,0
0,5,4,2,40,17,21,0,36,1,21
0,2,3,0,49,5,1,0,21,1,8
0,1,1,3,14,0,2,0,1,1,3
0,1,2,2,2,0,0,26,1,66,0
0,0,2,2,1,0,0,5,0,4,3
0,0,0,0,1,1,1,3,0,2,0
0,0,0,1,1,1,1,3,0,2,0
0,1,0,0,0,0,1,1,0,2,0
0,1,1,2,0,0,1,0,0,1,1
0,2,0,2,0,2,0,0,1,1,0
0,1,0,0,1,0,0,2,1,2,0
0,0,1,3,1,0,1,1,0,0,1
0,0,2,28,0,1,5,0,1,0,2
0,2,5,54,0,1,2,3,1,1,0
70,1,0,32,1,2,2,1,2,1,0
11,8,16,8,0,2,15,0,4,4,4
8,32,51,2,0,0,1,74,13,0,6
6,85,47,1,0,7,32,2,54,1,14
3,30,16,1,1,0,34,2,3,1,29
3,2,4,0,8,1,18,0,2,1,18
4,2,2,1,11,0,3,1,2,0,19
1,1,2,1,29,23,1,0,27,1,3
3,0,1,1,33,30,0,0,7,1,2
4,1,3,0,14,36,0,0,0,1,0
