0,1,2,3,4
23,23,14,4,1
40,32,17,8,4
10,10,4,2,1
15,12,4,4,2
0,1,0,1,0
1,0,0,0,0
2,2,1,3,1
0,0,0,0,0
0,0,0,0,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,2,1,1,0
0,0,1,0,0
13,8,4,0,0
4,1,0,0,0
5,5,1,1,1
3,7,1,0,0
0,3,2,0,1
5,4,4,2,0
2,3,1,0,1
23,11,4,1,1
9,4,5,2,0
7,1,2,2,1
2,3,2,1,1
4,3,3,1,0
6,5,2,1,1
6,5,2,1,0
5,4,5,3,1
0,0,0,0,1
1,0,0,0,0
1,2,2,0,0
5,3,2,0,0
1,0,1,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
