0,1,2,3,4
1,3,3,1,1
32,24,12,4,2
24,21,11,4,3
11,9,7,5,1
14,12,5,3,2
3,4,3,1,1
6,4,2,0,0
2,2,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
8,0,1,2,1
0,1,1,0,0
18,10,2,4,1
12,7,11,2,0
20,18,9,3,0
2,2,1,0,0
0,1,0,0,0
1,5,1,0,0
4,0,2,0,0
3,3,1,0,1
5,3,4,3,0
5,1,3,3,0
8,5,2,2,0
4,2,1,0,0
4,5,1,0,1
8,4,0,1,0
2,4,3,2,0
1,0,0,0,0
0,0,1,0,1
0,1,0,0,0
1,0,0,0,0
0,0,0,0,0
0,1,0,0,0
