0,1,2,3,4
19,16,10,1,3
21,13,12,4,4
17,17,10,2,2
17,23,8,6,2
1,0,0,0,0
9,7,3,2,2
0,0,2,0,0
1,2,0,0,0
2,0,2,2,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,1,2,0,0
0,0,0,0,0
2,0,0,0,1
3,0,2,1,0
2,5,3,0,0
3,1,1,0,0
5,4,3,0,1
3,3,1,0,0
5,1,3,1,0
8,9,5,0,0
3,2,2,2,0
6,7,0,3,0
4,4,0,0,0
8,3,4,2,1
4,6,2,0,0
0,1,0,0,0
2,2,1,0,0
5,7,1,0,0
1,0,0,0,0
0,0,0,1,0
1,0,0,0,0
3,2,2,0,0
6,6,6,2,2
0,0,1,0,0
1,0,0,0,0
1,1,0,0,0
13,11,2,2,1
0,2,0,0,0
