0,1,2,3,4
301,225,109,24,8
130,78,37,13,3
113,80,44,7,4
49,41,17,5,2
15,15,0,1,1
174,84,48,17,1
65,43,13,6,3
56,43,14,8,1
11,1,1,1,0
16,9,3,3,0
6,3,1,1,1
2,0,0,1,0
4,1,1,0,0
2,4,0,1,0
2,1,3,1,0
1,0,0,0,0
1,4,0,0,0
2,4,3,1,0
4,0,1,0,0
3,3,2,1,0
21,17,9,0,0
49,26,10,4,1
7,6,0,0,0
32,24,18,3,0
53,43,15,4,1
71,52,16,5,4
30,22,7,3,1
23,13,4,2,0
13,5,4,3,0
7,6,3,1,0
33,16,5,2,0
43,33,13,1,2
70,43,13,7,1
82,41,18,6,1
76,46,24,6,2
6,3,2,0,0
8,7,2,1,0
7,1,2,0,0
9,7,1,1,0
22,8,6,0,1
37,25,11,1,0
5,3,2,1,0
22,19,9,0,0
19,13,4,4,0
17,16,3,1,0
22,13,7,0,0
29,16,2,1,0
46,31,5,3,0
37,19,6,2,0
24,18,8,0,0
8,7,7,1,0
11,6,3,0,0
