0,1,2,3,4,5,6,7,8,9
0,1,2,2,3,0,3,1,0,0
0,1,0,1,1,0,2,2,0,0
1,5,3,6,10,1,9,5,3,4
2,3,2,6,11,6,10,8,2,3
1,5,0,7,8,1,9,4,3,4
0,0,3,6,3,2,1,6,1,1
0,0,0,0,0,0,1,0,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,1,1,1,0,2
0,0,0,2,1,1,0,0,0,0
0,0,0,2,0,2,0,2,0,1
1,0,0,3,2,1,0,2,1,0
0,0,0,0,1,1,0,0,0,0
1,2,3,7,6,1,6,0,3,1
1,0,0,1,1,0,3,1,0,0
0,0,1,2,2,0,0,1,0,0
0,0,0,4,1,0,0,0,0,1
0,0,1,1,1,0,1,2,1,0
0,0,3,4,6,4,6,2,1,1
0,2,0,7,3,1,6,1,0,0
0,1,0,3,1,0,0,1,0,0
0,0,1,2,1,0,0,1,0,0
0,0,0,1,1,0,0,1,0,1
0,0,1,1,4,4,3,1,1,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,1,0,1,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,1,1,0,0,0
0,0,0,0,1,0,1,0,0,0
0,0,0,0,0,0,0,0,0,1
