m,f
380,386
176,175
171,189
164,162
42,47
2,6
6,14
1,3
3,2
3,1
1,1
1,1
3,4
2,2
0,1
3,0
4,3
2,0
2,4
2,3
3,2
0,1
2,4
3,5
0,0
1,1
4,3
3,5
3,6
8,4
21,25
18,16
1,3
38,38
62,74
199,184
44,36
103,107
30,46
14,15
48,47
66,87
45,55
61,58
43,47
37,32
23,25
8,7
7,6
0,3
5,6
3,6
