m,f
13,4
40,22
9,17
13,21
21,14
2,1
2,0
0,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,1
6,4
7,6
28,11
3,5
3,2
12,10
2,7
5,5
3,4
6,8
3,1
3,2
0,0
2,1
3,1
1,1
5,8
2,7
1,0
