0,1,2,3,4,5,6,7,8,9,10
29,164,18,16,18,24,18,23,21,52,42
267,4,1,75,0,0,76,0,0,5,6
49,7,0,68,73,0,5,79,65,66,4
0,10,1,8,6,0,5,42,7,16,0
0,1,0,2,50,0,2,0,3,2,44
0,33,0,1,1,67,3,1,43,0,2
0,0,0,3,7,1,36,3,1,1,17
0,0,1,0,0,5,1,0,5,0,1
0,1,2,2,1,44,0,1,0,0,4
1,1,2,4,0,1,4,0,0,0,0
1,0,1,2,1,0,0,1,0,2,0
0,0,0,3,0,0,0,0,0,0,0
1,1,114,1,1,3,0,1,0,0,1
0,0,13,0,0,3,0,0,0,1,1
2,0,36,1,1,3,1,0,0,0,1
0,1,1,2,1,1,0,0,0,2,1
0,0,0,1,0,1,0,1,0,2,0
2,0,0,0,1,2,0,2,0,0,0
0,0,0,1,0,0,0,2,0,1,1
0,0,0,1,0,2,0,0,0,0,0
0,1,0,0,0,0,0,1,0,0,0
0,1,2,0,1,1,0,0,2,1,0
0,1,0,0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,1,1,0,0
1,1,0,4,0,0,0,0,1,0,0
0,0,1,1,0,2,0,0,0,0,0
0,0,1,1,0,1,1,1,0,0,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,6,0
0,0,0,9,0,0,0,0,1,9,0
0,1,1,1,2,1,1,2,1,15,1
0,0,1,34,0,1,0,0,21,4,0
1,1,3,5,0,0,0,1,39,40,1
0,0,1,4,0,0,1,2,47,38,4
13,0,0,1,0,0,1,2,19,19,0
1,1,0,3,0,0,1,31,1,0,12
3,15,0,71,0,0,3,60,2,0,3
156,103,1,5,3,5,30,33,2,1,1
13,74,0,19,1,1,3,7,0,2,46
111,4,0,6,17,22,1,1,1,1,33
4,9,2,4,64,3,1,1,0,1,0
1,1,17,7,3,2,50,1,0,0,1
0,2,2,0,3,30,36,0,0,0,8
1,0,5,5,42,3,2,1,0,2,2
0,0,0,3,10,3,7,0,0,2,1
0,0,102,0,0,0,0,1,1,0,1
1,0,44,0,0,32,2,1,0,0,1
1,1,2,0,3,2,0,0,1,1,1
1,0,2,0,1,29,0,1,0,0,2
0,1,0,2,1,8,1,2,0,0,0
0,1,0,1,0,3,1,1,0,0,0
