0,1,2,3,4
5,6,4,3,1
25,19,9,4,1
16,14,12,3,2
14,14,10,1,3
3,4,4,1,1
19,20,5,4,2
0,2,1,0,0
7,5,3,2,2
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,2,0,0
10,5,4,0,0
2,3,4,2,0
3,1,2,1,0
2,0,0,1,0
0,1,1,0,0
1,1,0,0,0
2,4,2,0,0
3,4,0,1,0
12,4,2,2,0
1,1,1,0,1
0,0,0,0,0
4,3,2,3,2
11,14,3,1,1
9,9,6,4,0
3,6,3,2,0
3,0,0,1,0
2,0,0,0,0
5,3,7,0,2
2,3,1,1,0
1,1,1,1,0
3,1,2,0,0
6,6,1,1,1
0,0,0,0,0
2,2,1,0,1
1,0,0,0,0
