0,1,2,3,4,5,6,7,8,9,10
0,8,4,0,2,0,3,0,0,1,1
0,22,2,4,2,0,10,1,6,10,1
13,1,0,0,6,2,2,1,10,5,7
5,0,1,0,2,9,2,14,1,0,8
2,0,0,1,2,2,1,3,1,1,0
33,0,14,0,1,2,0,0,0,0,0
1,0,1,0,1,0,0,0,0,0,0
0,0,0,19,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,0
0,12,0,0,0,0,0,0,0,4,3
0,1,0,0,0,0,0,0,0,10,0
0,1,0,0,0,0,0,0,0,1,5
0,3,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,1
0,0,0,0,0,2,0,0,0,0,0
0,0,4,0,0,3,0,0,0,0,1
0,0,0,0,0,2,0,0,0,2,4
0,0,10,0,0,7,0,0,0,0,3
0,0,1,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0
9,1,0,0,0,0,0,3,0,1,0
3,0,8,0,0,1,13,0,5,0,0
3,0,1,7,0,0,10,0,7,0,0
0,0,0,13,0,0,1,0,0,0,0
0,0,0,1,0,0,0,3,0,0,0
0,0,0,1,0,0,0,0,0,0,1
14,0,2,0,0,0,0,1,0,0,0
3,0,0,0,0,0,0,4,0,0,0
2,0,0,0,1,0,0,1,0,0,0
0,0,0,1,2,0,0,2,0,1,0
0,0,0,0,15,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,5,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0
