m,f
839,855
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,2
18,26
51,61
52,50
52,72
203,206
95,105
62,74
51,57
23,25
7,12
37,36
22,28
51,41
38,47
7,5
42,45
4,5
2,1
6,2
0,5
1,1
5,5
1,2
2,2
0,1
