0,1,2,3,4
166,101,59,14,2
50,41,26,4,3
2,1,1,1,0
2,2,1,0,1
5,5,1,0,0
4,1,2,0,0
1,2,2,1,0
2,1,0,0,0
126,69,33,9,0
55,32,18,4,3
290,201,83,29,9
84,52,16,11,3
32,26,9,1,2
5,6,1,3,0
8,2,1,0,0
4,2,2,1,0
53,34,27,8,1
7,6,2,1,0
4,1,3,0,1
9,7,1,1,0
22,14,7,4,0
46,29,19,4,1
46,31,18,2,2
34,19,17,1,0
6,4,1,0,0
6,1,1,0,1
9,4,0,0,0
1,3,0,0,0
3,0,0,0,0
0,1,0,0,0
1,1,0,0,0
3,1,2,0,0
6,3,0,0,0
1,0,2,0,0
1,2,1,0,0
5,1,0,0,0
3,3,0,0,0
3,5,0,0,0
15,14,4,2,1
65,37,16,3,0
186,113,49,19,3
99,67,30,6,0
39,25,8,1,3
16,10,4,4,1
16,19,7,1,0
21,15,6,2,0
3,1,1,0,0
3,3,2,0,0
29,15,8,2,0
23,27,8,2,0
17,11,3,1,0
9,4,1,0,2
