0,1,2,3,4,5,6,7,8,9,10
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,0,19
0,12,0,0,0,0,1,0,56,0,1
0,134,3,2,0,0,4,0,1,0,1
12,9,87,8,0,6,4,3,3,0,52
12,40,13,2,0,64,1,5,56,7,4
4,0,57,3,0,5,1,41,2,61,1
6,0,1,73,7,46,43,8,5,52,0
6,0,1,64,45,5,56,55,0,13,1
247,2,0,0,64,1,3,16,3,0,28
18,1,0,4,5,1,10,0,0,0,1
0,1,0,1,0,0,2,0,0,0,0
1,0,0,0,6,0,0,0,0,0,0
0,0,0,0,1,0,1,0,0,1,0
1,0,0,1,2,0,1,1,3,0,0
0,0,2,0,0,3,1,0,0,0,2
0,0,3,0,0,0,0,0,2,0,0
0,0,2,0,1,0,0,0,0,0,1
1,1,0,1,0,0,0,0,0,2,0
2,0,1,3,1,0,0,0,0,0,0
0,0,0,2,0,1,1,0,1,1,0
1,0,2,0,1,0,0,0,2,1,0
0,0,0,0,0,1,0,0,0,0,0
0,0,0,1,0,1,0,3,0,0,0
0,0,1,3,0,0,1,0,0,0,0
1,0,0,1,1,0,1,3,0,0,0
0,2,0,0,0,2,0,1,0,1,7
1,3,1,1,0,0,0,0,1,0,4
1,1,1,2,0,0,0,3,0,0,4
0,1,1,0,0,0,3,0,0,0,1
0,0,0,1,0,0,1,0,0,0,0
0,0,2,1,0,1,0,2,1,0,0
3,0,2,0,1,0,0,0,0,0,2
0,0,1,0,0,3,2,0,0,0,0
1,0,1,0,0,24,3,0,2,3,0
2,1,8,0,0,52,9,1,2,8,0
1,0,3,0,0,18,30,1,1,27,1
0,0,49,0,0,13,62,0,6,1,2
0,3,4,0,0,3,1,0,3,2,0
0,39,4,0,0,1,1,0,1,29,0
0,2,0,6,0,0,1,0,0,4,4
0,80,1,39,0,0,8,2,0,34,7
0,32,47,3,0,0,0,2,27,9,23
0,3,2,56,0,0,6,0,51,0,43
1,0,20,4,0,0,0,0,25,4,2
0,11,2,26,0,0,0,8,0,0,2
2,0,0,12,0,0,0,25,0,2,2
2,1,3,0,0,0,1,67,5,3,9
1,1,2,1,0,0,1,4,0,2,5
