0,1,2,3,4,5,6,7,8,9,10
249,19,94,14,64,23,12,68,73,14,39
7,2,6,0,58,42,0,6,56,0,10
4,0,54,61,2,57,41,45,1,0,2
4,1,1,68,6,4,7,4,0,0,1
6,110,6,5,0,2,3,1,5,27,2
2,57,2,3,0,0,3,0,0,56,42
27,0,2,3,0,0,2,0,0,16,2
0,1,1,0,1,0,61,0,0,0,0
0,1,3,0,1,0,3,2,0,2,6
0,3,0,0,1,1,0,1,1,1,0
0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1,0,0,0
0,1,0,3,0,0,1,0,2,2,1
0,1,1,0,0,0,0,0,2,0,1
0,0,0,0,0,1,0,0,1,0,0
0,0,0,1,0,1,0,0,1,0,0
0,0,3,1,0,0,1,1,0,2,0
0,0,0,3,0,2,1,0,0,1,1
0,0,2,0,0,1,1,0,1,2,1
0,0,0,0,2,1,0,1,0,1,1
1,0,0,5,0,0,0,0,0,0,0
0,0,6,0,0,0,0,0,0,0,1
0,0,44,0,0,0,0,0,0,0,2
0,1,84,1,0,1,0,0,0,0,3
1,0,3,3,0,0,0,0,0,2,0
1,1,3,2,0,0,0,1,0,2,0
0,0,5,1,1,0,0,0,0,1,1
0,0,0,1,0,0,0,0,0,0,1
0,0,1,0,1,0,0,1,0,1,0
0,0,0,1,0,3,0,0,0,1,0
1,0,0,1,1,0,0,1,0,0,0
1,1,1,1,0,14,0,1,0,1,0
0,0,2,1,0,1,0,9,0,0,0
1,0,3,1,1,2,0,3,0,1,2
0,0,0,1,3,48,1,1,0,6,0
1,0,1,0,0,37,1,44,0,34,0
0,0,0,1,0,2,1,32,2,4,3
1,0,1,0,14,1,0,1,8,1,0
1,1,3,9,59,0,2,13,3,3,0
0,1,1,4,32,8,1,1,0,45,0
2,0,0,0,1,1,28,6,3,2,1
0,9,0,1,6,0,3,2,0,2,0
0,2,1,0,1,1,7,2,44,6,0
0,2,0,64,1,0,48,1,49,2,1
1,61,1,55,1,1,26,2,23,0,2
0,8,0,6,0,0,0,0,0,0,0
45,68,2,0,0,0,0,0,0,1,6
194,2,2,0,0,1,0,1,0,0,2
26,3,3,2,0,2,2,1,0,1,1
0,0,6,0,0,1,0,0,0,0,40
