0
669
187
267
96
167
165
52
64
18
8
1
0
3
1
10
5
2
3
8
8
8
6
6
7
46
90
9
10
9
2
4
5
4
20
13
14
60
118
45
27
94
93
44
23
64
168
173
14
122
202
41
47
