0,1,2,3,4,5,6,7,8,9
40,62,65,160,160,53,60,37,19,13
3,18,23,50,35,12,26,11,4,5
11,33,26,70,52,23,26,16,7,3
7,7,8,15,28,6,16,5,2,2
10,17,16,39,30,13,23,13,3,3
11,20,15,44,34,11,19,6,5,0
3,3,7,14,10,3,4,5,1,2
1,3,9,12,16,5,9,5,3,1
0,3,2,5,3,3,2,0,0,0
1,0,1,3,2,0,1,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,2,0,0,1,0,0,0
0,0,0,0,1,0,0,0,0,0
0,1,1,4,3,0,1,0,0,0
0,0,0,0,3,0,0,1,1,0
0,0,1,1,0,0,0,0,0,0
0,2,0,1,0,0,0,0,0,0
0,0,1,2,3,1,0,0,0,1
1,2,1,1,3,0,0,0,0,0
0,1,0,1,2,1,3,0,0,0
0,2,0,2,1,0,0,1,0,0
2,0,1,1,1,0,0,1,0,0
1,0,0,3,2,0,1,0,0,0
1,5,2,10,12,3,5,6,2,0
6,11,11,19,22,5,7,5,2,2
1,1,1,2,2,2,0,0,0,0
0,2,1,1,2,2,1,0,1,0
0,1,1,0,2,3,1,0,1,0
0,0,0,0,0,1,1,0,0,0
0,0,0,2,0,0,1,0,1,0
0,0,1,2,1,0,0,0,1,0
0,1,0,1,0,0,1,0,1,0
0,2,3,7,3,2,0,2,1,0
0,0,1,5,3,1,1,1,1,0
0,1,1,4,6,1,0,1,0,0
1,8,7,10,14,7,8,3,1,1
7,7,7,37,29,10,12,4,4,1
5,4,3,10,10,2,4,5,2,0
1,3,3,8,3,4,2,3,0,0
6,11,14,19,17,10,8,5,2,2
8,8,10,24,25,3,10,4,0,1
4,2,6,8,11,2,5,5,1,0
2,1,3,5,6,3,1,2,0,0
4,3,7,13,13,5,13,2,4,0
4,18,23,45,38,7,18,8,4,3
9,19,21,43,36,17,19,6,2,1
0,2,1,4,3,1,1,1,0,1
7,12,10,39,26,12,8,6,2,0
14,19,29,48,41,17,19,10,3,2
2,7,3,7,9,4,6,2,1,0
2,1,3,16,7,7,6,2,2,1
