0,1,2,3,4
290,203,95,25,7
148,88,48,17,4
246,162,74,23,6
12,8,10,1,0
18,15,6,1,0
3,0,1,0,0
76,48,12,4,2
0,0,1,1,0
10,14,0,0,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,1
3,5,2,0,1
28,17,5,3,0
47,34,17,3,1
46,31,13,2,0
57,32,6,3,0
44,27,18,4,1
106,61,28,6,2
61,42,15,4,0
50,25,17,5,1
13,3,2,1,0
33,21,18,6,1
12,12,3,2,0
5,5,1,0,0
8,4,3,1,0
27,23,1,4,1
1,0,0,0,0
29,20,6,2,0
0,1,0,0,0
8,6,0,0,0
5,1,1,0,0
7,7,1,1,1
22,15,7,4,0
28,18,9,1,0
18,14,7,1,0
44,26,16,2,1
20,12,5,1,0
11,2,1,0,0
1,2,0,1,0
48,22,8,5,0
31,16,12,3,0
20,9,2,0,0
20,9,14,3,0
21,14,9,3,0
